user_id,new_track_id,play_count,new_user_id
28,4781,3,0
28,2294,1,0
28,2757,2,0
28,4460,1,0
28,15571,1,0
28,12466,1,0
28,10771,3,0
28,6532,1,0
28,3290,1,0
28,907,4,0
28,7923,2,0
28,7370,3,0
28,10847,1,0
28,7164,1,0
28,6952,1,0
28,7539,3,0
28,460,2,0
28,7914,2,0
28,15573,1,0
28,468,2,0
28,12458,1,0
28,838,1,0
28,8253,1,0
28,5582,2,0
28,3597,1,0
28,7641,1,0
28,9384,1,0
28,42,1,0
37,11928,1,1
37,58,1,1
37,42,1,1
43,4674,1,2
43,2422,1,2
44,5871,1,3
44,1066,1,3
56,6230,1,4
56,1041,1,4
56,1279,1,4
56,13117,1,4
56,10353,1,4
56,352,1,4
56,5995,1,4
56,6629,1,4
56,2693,3,4
56,3543,2,4
56,7348,2,4
56,5088,1,4
56,1018,1,4
56,15513,1,4
56,2475,1,4
56,228,1,4
56,10924,1,4
56,507,1,4
56,6831,1,4
56,183,1,4
56,13957,1,4
56,4193,3,4
56,5772,2,4
56,12722,2,4
56,126,2,4
56,10735,1,4
56,7731,1,4
56,2077,1,4
56,6681,1,4
56,3881,1,4
56,1519,1,4
69,14424,1,5
69,14363,1,5
69,4221,1,5
69,10695,1,5
69,184,1,5
69,15292,1,5
69,1925,1,5
69,4653,1,5
69,7180,2,5
69,2701,1,5
69,15196,1,5
69,14444,2,5
69,14384,1,5
69,1212,2,5
69,9987,1,5
69,15270,1,5
69,13463,2,5
69,14676,1,5
69,302,1,5
69,14937,1,5
72,81,1,6
73,2558,1,7
73,9928,1,7
73,1426,1,7
73,11605,1,7
73,7302,1,7
73,1296,1,7
73,7811,1,7
73,1479,2,7
73,6698,1,7
73,1627,1,7
77,14890,1,8
78,12068,1,9
78,1675,1,9
78,792,1,9
78,12899,1,9
78,10969,1,9
78,6249,1,9
78,6042,1,9
78,9579,1,9
90,8432,1,10
90,8334,1,10
90,6513,1,10
90,5835,1,10
90,11606,1,10
90,7515,4,10
90,5232,2,10
90,4588,1,10
90,7412,1,10
90,3321,1,10
90,6644,1,10
90,2122,1,10
90,6719,1,10
90,10002,1,10
90,4011,1,10
90,216,4,10
90,2779,2,10
90,4379,1,10
90,10744,1,10
90,1074,1,10
90,8754,1,10
90,2437,1,10
90,5486,1,10
90,2804,2,10
90,10479,1,10
90,5780,2,10
109,14600,1,11
109,9937,1,11
109,6676,1,11
109,13393,1,11
109,11314,1,11
109,6714,1,11
109,11963,1,11
109,1529,1,11
130,995,1,12
130,158,1,12
143,5189,1,13
143,5813,1,13
146,1375,1,14
146,1522,2,14
146,672,1,14
146,1910,1,14
146,7488,1,14
146,5570,1,14
154,7065,1,15
154,3143,1,15
155,8431,1,16
155,6957,1,16
155,12028,1,16
155,3924,1,16
155,1141,1,16
155,13078,1,16
155,6806,1,16
155,4452,1,16
155,12670,1,16
160,1357,1,17
160,3522,1,17
160,4044,1,17
160,5344,1,17
160,192,1,17
160,2911,1,17
160,532,1,17
173,1672,1,18
173,14712,1,18
173,15316,1,18
173,15631,1,18
173,9419,1,18
173,8629,1,18
173,9329,2,18
173,12722,1,18
173,1867,1,18
173,325,1,18
173,13041,1,18
173,7381,1,18
173,9990,1,18
173,14180,1,18
173,13676,1,18
173,3720,1,18
173,3056,1,18
173,4212,1,18
173,5942,1,18
173,2997,1,18
173,668,1,18
173,14602,1,18
173,6751,1,18
173,14424,1,18
173,12294,1,18
173,2201,1,18
173,7993,2,18
173,6097,1,18
173,4150,1,18
173,3002,1,18
173,14414,1,18
173,7894,2,18
173,4,1,18
176,8913,1,19
176,3330,1,19
176,1122,1,19
179,718,1,20
179,74,1,20
181,501,1,21
181,14678,1,21
181,3827,1,21
181,11,1,21
183,6689,1,22
183,1977,1,22
183,7728,1,22
183,5485,1,22
183,5326,1,22
183,3502,1,22
183,4764,1,22
183,8471,1,22
183,11813,1,22
183,3,1,22
183,4045,1,22
183,2031,1,22
183,5045,1,22
183,1049,1,22
183,7048,1,22
183,4244,1,22
183,5938,1,22
184,6073,1,23
184,5756,1,23
184,230,1,23
184,13741,1,23
184,6431,1,23
205,253,1,24
205,6256,2,24
205,2753,1,24
205,2763,1,24
205,4912,1,24
205,6649,1,24
205,3753,1,24
205,5820,1,24
207,2300,1,25
207,256,1,25
207,5718,1,25
220,8740,1,26
220,2003,1,26
222,1567,2,27
222,4033,1,27
222,3144,1,27
222,8968,1,27
222,9874,1,27
222,8302,2,27
222,3857,1,27
229,970,2,28
229,7816,1,28
229,2998,3,28
229,471,1,28
229,415,1,28
235,8989,1,29
235,2398,1,29
235,4083,1,29
235,2432,1,29
238,5772,3,30
238,792,13,30
238,311,1,30
238,6249,1,30
238,307,5,30
238,4383,6,30
238,3571,2,30
238,5453,6,30
251,294,1,31
251,2273,1,31
251,840,1,31
251,2337,1,31
251,4261,1,31
251,0,1,31
251,12236,1,31
251,2902,1,31
251,2432,1,31
251,983,2,31
252,2438,1,32
252,422,1,32
252,1968,1,32
252,9180,1,32
258,7541,1,33
258,12374,1,33
258,9538,1,33
258,2736,2,33
258,314,1,33
258,173,2,33
258,1887,1,33
267,10342,2,34
267,7202,2,34
267,558,1,34
267,599,3,34
267,452,1,34
267,8679,2,34
267,7084,3,34
267,13034,1,34
267,425,2,34
267,2483,1,34
267,74,1,34
267,6957,4,34
267,3399,2,34
267,959,1,34
267,10566,2,34
267,1738,1,34
267,14390,1,34
267,2741,2,34
267,3255,1,34
267,2024,2,34
267,3410,2,34
267,1551,1,34
267,11914,1,34
267,9003,2,34
267,9009,1,34
267,842,1,34
267,2441,1,34
267,7375,1,34
267,5598,1,34
267,7483,1,34
267,13416,2,34
267,1582,2,34
267,4595,1,34
267,10579,1,34
267,866,1,34
267,7369,1,34
267,8154,1,34
267,11019,1,34
267,14465,1,34
267,336,1,34
267,6754,1,34
267,6721,1,34
267,6239,1,34
267,7893,1,34
267,11539,1,34
267,6728,1,34
274,73,1,35
274,4238,1,35
274,140,1,35
286,2667,1,36
286,696,2,36
294,5825,1,37
294,7813,1,37
294,931,1,37
294,3158,1,37
294,10484,1,37
294,1745,1,37
294,7427,1,37
294,3084,1,37
294,7136,1,37
294,4579,1,37
294,1200,1,37
294,392,1,37
300,492,2,38
300,2655,1,38
300,1040,1,38
300,13446,1,38
300,300,1,38
300,2995,1,38
300,5100,1,38
300,9617,1,38
300,1076,1,38
300,215,1,38
300,2138,1,38
300,9788,1,38
300,786,1,38
300,2629,1,38
300,6006,1,38
300,11730,1,38
300,12617,1,38
300,6427,1,38
300,5733,1,38
300,2183,1,38
300,2047,1,38
300,1246,2,38
300,6553,1,38
300,8698,1,38
300,276,1,38
300,2973,2,38
300,6442,1,38
300,4864,2,38
300,4926,1,38
304,13500,1,39
304,7322,1,39
304,7366,1,39
304,10580,1,39
304,9086,1,39
304,383,1,39
304,2753,2,39
307,6923,1,40
307,6928,1,40
322,4231,1,41
329,7528,1,42
329,11474,1,42
329,13146,1,42
329,7164,1,42
331,2158,1,43
331,2224,1,43
331,6977,1,43
333,116,1,44
333,2753,1,44
333,1247,1,44
333,6102,1,44
341,2044,1,45
341,4056,1,45
341,9537,1,45
341,2553,1,45
353,5084,1,46
353,3758,2,46
377,204,1,47
377,11409,1,47
377,14890,1,47
377,944,1,47
377,10632,1,47
377,509,1,47
377,10361,1,47
377,3422,1,47
377,11679,1,47
377,1938,1,47
377,5954,1,47
385,6608,1,48
393,506,1,49
393,4579,1,49
393,4558,1,49
397,531,1,50
397,520,2,50
400,521,1,51
400,3464,1,51
400,7800,1,51
400,6850,1,51
400,4447,1,51
400,1379,2,51
401,3350,1,52
401,174,1,52
401,497,1,52
401,837,1,52
404,526,1,53
404,550,1,53
415,2208,1,54
415,13029,1,54
439,5736,1,55
439,4223,4,55
439,6421,1,55
439,1542,1,55
439,7167,1,55
439,9314,1,55
439,6813,3,55
439,8665,2,55
439,4230,6,55
439,956,2,55
439,14120,2,55
439,13824,1,55
439,14575,2,55
439,718,1,55
439,2887,1,55
439,14131,1,55
439,278,1,55
439,978,7,55
495,5528,1,56
495,11069,1,56
506,12987,1,57
506,6462,1,57
513,13808,1,58
513,12665,1,58
513,904,1,58
527,13381,1,59
527,14282,1,59
527,6747,1,59
527,7448,1,59
527,5430,1,59
527,597,1,59
527,3821,1,59
537,12731,1,60
537,4272,1,60
537,3342,1,60
553,7356,1,61
553,14813,3,61
553,6643,2,61
553,12368,1,61
553,7472,5,61
553,10320,2,61
553,10541,3,61
553,3374,2,61
553,7923,3,61
553,298,2,61
553,3597,1,61
553,13899,2,61
553,14122,1,61
553,3123,2,61
553,3270,1,61
553,12725,3,61
553,13975,1,61
553,11623,2,61
553,14575,1,61
553,8669,5,61
553,116,1,61
553,14116,5,61
553,14117,1,61
553,270,1,61
553,14477,4,61
553,2930,4,61
553,14481,1,61
553,13163,4,61
553,4489,1,61
553,3873,1,61
553,10692,1,61
553,10772,1,61
561,4677,1,62
561,12844,1,62
561,14485,1,62
561,3079,1,62
561,12377,1,62
561,10742,1,62
561,641,1,62
561,8452,1,62
561,15235,1,62
561,14565,1,62
561,4616,1,62
576,9311,1,63
576,2943,1,63
576,13702,1,63
576,1788,1,63
576,10101,1,63
576,10375,1,63
576,2793,1,63
576,31,1,63
576,7433,1,63
576,6421,2,63
576,13519,1,63
576,9930,3,63
576,10662,3,63
576,3748,2,63
576,9907,1,63
576,1506,3,63
576,71,1,63
576,4689,2,63
576,326,1,63
576,1583,4,63
576,8106,2,63
576,2921,1,63
576,1440,2,63
576,8402,1,63
576,11495,1,63
576,9911,2,63
576,4002,1,63
576,12480,1,63
576,9944,1,63
576,5616,1,63
576,8531,1,63
576,10781,1,63
576,9987,1,63
576,290,1,63
594,752,2,64
594,6367,1,64
594,5048,1,64
594,4118,1,64
594,1662,1,64
594,228,1,64
594,8967,1,64
594,2276,1,64
597,1942,1,65
597,10321,1,65
597,2048,1,65
597,1133,1,65
597,1991,1,65
597,1702,1,65
597,14391,1,65
597,12296,1,65
597,7177,1,65
597,6821,1,65
597,363,1,65
597,689,1,65
597,8741,1,65
597,983,1,65
597,4380,2,65
597,840,1,65
597,3878,1,65
597,480,1,65
606,4032,1,66
606,9993,1,66
606,10925,1,66
606,15107,1,66
606,5491,1,66
606,2267,1,66
606,15495,1,66
606,6941,1,66
606,8375,1,66
606,6418,2,66
606,12224,1,66
606,12414,1,66
606,14866,1,66
606,902,1,66
606,1166,1,66
619,11852,1,67
619,8103,1,67
619,12403,1,67
619,5643,1,67
619,1188,1,67
619,2764,1,67
619,1864,1,67
619,10408,1,67
633,4520,1,68
641,4335,1,69
641,10151,1,69
641,12873,1,69
641,3771,1,69
647,40,1,70
647,4460,1,70
647,6830,1,70
647,681,1,70
651,14937,1,71
651,13538,2,71
651,15009,1,71
651,14757,2,71
651,8446,1,71
651,13526,1,71
651,8052,1,71
651,2427,1,71
651,1473,1,71
651,708,1,71
651,359,4,71
651,289,1,71
651,8638,1,71
659,12160,1,72
659,10544,1,72
676,12648,1,73
680,875,1,74
682,2232,1,75
682,5304,1,75
682,5566,3,75
682,3265,3,75
682,431,1,75
682,3791,2,75
682,4920,1,75
682,1059,3,75
682,6838,2,75
682,880,2,75
715,12364,2,76
724,7446,1,77
724,2670,1,77
724,502,1,77
738,12720,1,78
738,12519,1,78
738,955,1,78
738,5785,1,78
746,2218,1,79
746,513,1,79
746,4699,1,79
751,12284,1,80
751,6082,1,80
751,6134,1,80
805,4704,1,81
805,3530,1,81
812,5709,1,82
812,9736,1,82
812,4681,2,82
812,640,1,82
812,3841,1,82
812,5066,1,82
812,7333,1,82
812,8936,1,82
812,4253,1,82
812,4467,1,82
812,168,1,82
815,474,1,83
815,8928,1,83
835,10966,1,84
835,13246,1,84
835,1905,1,84
835,395,2,84
835,8755,1,84
835,2950,1,84
835,7030,1,84
847,11228,1,85
847,2061,1,85
847,1940,1,85
847,9461,1,85
847,1944,1,85
847,8945,1,85
857,6746,1,86
857,13731,2,86
857,8879,1,86
857,1085,2,86
857,3086,1,86
857,11767,1,86
857,7901,1,86
857,9198,1,86
857,6744,3,86
857,12064,2,86
857,12110,1,86
865,9549,1,87
865,3067,1,87
875,204,1,88
875,2328,1,88
875,415,1,88
875,3407,1,88
875,229,1,88
875,7837,1,88
878,505,1,89
878,2583,1,89
878,3387,1,89
878,663,1,89
878,13174,1,89
878,1557,1,89
878,7554,1,89
