user_id,new_track_id,play_count,new_user_id
4,1836,1,0
4,15395,1,0
6,776,1,1
6,8547,1,1
23,6027,1,2
23,392,1,2
23,13019,1,2
27,1400,4,3
27,4603,1,3
27,3726,1,3
27,792,1,3
27,13127,1,3
27,8186,1,3
27,6507,2,3
27,7286,1,3
27,403,1,3
27,9224,1,3
50,610,1,4
50,10817,1,4
50,9040,1,4
50,4847,1,4
50,4187,1,4
50,337,1,4
50,13165,1,4
50,4244,1,4
50,7101,1,4
50,9750,2,4
50,2690,1,4
50,2934,1,4
50,7348,1,4
50,10784,1,4
50,507,1,4
50,12806,1,4
50,2998,1,4
50,10487,1,4
50,11545,1,4
50,362,1,4
50,11008,1,4
50,2714,1,4
50,2004,1,4
50,1695,1,4
50,10974,1,4
50,7770,1,4
50,5772,1,4
50,1672,1,4
50,401,2,4
50,697,1,4
50,2813,1,4
50,5126,2,4
50,2200,1,4
53,12713,1,5
53,4370,1,5
53,59,2,5
53,2153,1,5
53,7235,1,5
73,14241,1,6
73,8278,1,6
73,5074,1,6
73,1627,1,6
73,9068,1,6
73,846,1,6
73,10730,1,6
73,2558,1,6
73,1748,1,6
73,2936,1,6
74,11115,1,7
74,150,1,7
74,9311,1,7
74,1481,1,7
74,15460,1,7
74,359,5,7
74,15157,1,7
74,4572,1,7
74,1644,3,7
74,340,1,7
79,8770,2,8
79,12006,1,8
79,9650,1,8
79,12008,1,8
79,6761,1,8
79,5572,1,8
79,903,1,8
79,11569,2,8
91,4309,2,9
91,426,2,9
91,4021,1,9
91,5824,1,9
91,5408,1,9
91,3380,1,9
91,1415,1,9
91,13238,1,9
91,3827,2,9
91,4190,1,9
91,2216,2,9
91,5117,1,9
91,5742,3,9
91,2125,3,9
91,7751,6,9
91,6180,1,9
91,5741,1,9
91,212,1,9
91,3335,2,9
91,679,1,9
91,2333,1,9
91,3018,1,9
91,2039,2,9
91,9695,2,9
91,6608,4,9
105,8317,1,10
105,136,1,10
105,3312,1,10
105,2011,1,10
105,13014,1,10
105,3460,1,10
105,4036,1,10
105,4855,1,10
105,1280,2,10
105,2988,1,10
105,5310,1,10
105,3857,2,10
105,4559,2,10
105,4967,2,10
105,4931,1,10
111,14624,1,11
111,13535,1,11
127,15546,1,12
127,842,1,12
127,13266,1,12
127,14515,2,12
127,6677,1,12
127,14820,1,12
127,10551,1,12
127,707,1,12
127,5430,1,12
127,2936,1,12
127,749,1,12
127,15585,1,12
146,481,1,13
146,2811,1,13
146,1910,1,13
146,1703,1,13
146,7528,1,13
146,672,1,13
174,7643,3,14
174,516,1,14
174,3185,3,14
174,1683,3,14
174,3183,1,14
174,12460,1,14
174,3169,1,14
174,962,2,14
174,7333,1,14
174,191,4,14
174,1576,1,14
174,211,3,14
174,3184,1,14
188,9754,2,15
188,10077,1,15
188,14554,1,15
188,4687,1,15
188,2022,1,15
188,9219,1,15
188,15298,2,15
188,10996,1,15
188,15268,1,15
188,2183,1,15
188,8130,1,15
188,9388,3,15
188,11441,1,15
188,10400,1,15
188,11536,1,15
188,12264,1,15
188,2107,1,15
188,3843,2,15
188,4413,1,15
188,5058,1,15
188,9509,1,15
188,14932,1,15
188,9343,1,15
188,501,1,15
188,243,1,15
188,3251,1,15
188,15669,1,15
188,9573,2,15
188,15625,3,15
188,8047,1,15
188,14913,1,15
188,1313,1,15
188,10404,1,15
188,9124,1,15
188,563,1,15
188,9922,1,15
188,7356,1,15
188,2629,4,15
188,4207,1,15
188,9640,1,15
188,1667,1,15
188,5380,1,15
188,12480,2,15
188,15094,1,15
188,12577,1,15
188,468,1,15
188,15580,4,15
188,780,1,15
188,9335,2,15
188,12224,1,15
188,9964,6,15
188,4017,1,15
188,14575,1,15
188,9697,2,15
188,1955,1,15
188,14471,1,15
188,14591,1,15
188,6638,1,15
188,7457,3,15
188,13401,3,15
188,14419,1,15
188,8781,1,15
188,15541,2,15
188,2925,2,15
188,9308,3,15
188,862,1,15
188,10873,1,15
215,11188,2,16
215,953,1,16
215,477,1,16
215,3843,3,16
215,888,2,16
215,270,4,16
215,13343,1,16
215,4160,1,16
215,8632,1,16
215,6020,2,16
215,1499,1,16
215,82,1,16
215,1090,1,16
215,12,1,16
215,4190,4,16
216,6687,1,17
216,7744,1,17
221,10699,1,18
221,792,1,18
221,1570,1,18
222,1567,2,19
222,62,1,19
222,2255,1,19
222,2693,3,19
222,10796,1,19
222,11884,1,19
222,6508,1,19
243,380,1,20
243,5625,1,20
243,2763,1,20
243,9086,1,20
243,613,1,20
243,114,1,20
243,1495,2,20
243,12107,2,20
243,8241,1,20
243,11718,1,20
247,5133,1,21
247,4371,1,21
247,6447,1,21
247,5647,1,21
263,15491,1,22
263,1217,1,22
292,3388,1,23
303,580,1,24
303,381,1,24
303,7193,1,24
303,6559,1,24
303,4678,1,24
303,49,1,24
303,5577,1,24
305,1814,2,25
305,4044,1,25
305,2125,1,25
316,9000,1,26
316,6095,1,26
316,4732,1,26
316,1423,1,26
316,6602,1,26
316,6988,1,26
316,4253,1,26
316,1040,2,26
319,15418,1,27
319,8036,1,27
319,2536,2,27
319,9526,1,27
319,5726,1,27
319,10865,1,27
319,8780,1,27
319,1940,1,27
319,15282,1,27
319,14681,1,27
